exp,trial,userjudgement,time_skew,time_kurtosis,time_mean,time_variance,t_sd,time_maxblock,timefortrial,gazedistAll,gazedistX,gazedistY,trans_mean,trans_var,trans_maxblock,trans_skew,trans_kurtosis,trans_sd,correctlabel
6,11,No,-0.369459772259,-0.783117124158,26.3333333333,215.333333333,14.6742404687,9,316,175544.008518,9590.0,166584.5,6.652777777777778,3078.004467754468,11,8.30708464955,67.0100184053,55.4797662915,4
6,12,No,0.423420183134,-0.653756768713,18.75,232.204545455,15.2382592659,12,225,100792.193022,7672.0,93434.0,3.736111111111111,957.1186868686871,11,8.30638418839,67.0027073547,30.9373348378,3
6,13,No,-0.0874766049518,0.070935640887,21.0,117.272727273,10.829253311,5,252,113212.227104,7672.0,105856.5,4.236111111111111,1228.209595959596,11,8.30664783412,67.0054881782,35.0458213766,4
6,14,Yes,1.07562855248,1.03628554096,17.25,213.477272727,14.6108614642,12,207,155849.583729,8631.0,147689.5,5.902777777777778,2426.256216006216,11,8.30711569997,67.0104033058,49.2570422986,1
6,15,Yes,0.791101315475,0.192470131623,15.0,155.090909091,12.4535500598,12,180,102615.223538,7672.0,95881.5,3.8125,1005.0065559440559,11,8.30672145187,67.0058757095,31.7018383685,1
6,16,No,1.14475690822,0.628791300846,13.75,239.659090909,15.4809266812,12,165,147620.472467,7672.0,140867.5,5.604166666666667,2200.6044580419575,11,8.30718494511,67.0111814703,46.9106007001,1
6,17,No,1.07804350911,-0.66773238615,15.4166666667,623.356060606,24.9670995633,10,185,1836.89070706,959.0,1035.0,0.041666666666666664,0.06818181818181818,9,6.61041865708,44.1143984221,0.261116483934,2
6,18,Yes,0.764287112522,-0.973717238511,19.25,660.022727273,25.6909074825,12,231,221835.863174,7672.0,215240.0,8.54861111111111,5156.291326728827,11,8.30734919773,67.0128455704,71.8073208436,1
6,19,No,1.45261724364,1.29761627913,21.1666666667,729.242424242,27.0044889647,12,254,352042.0212,5754.0,346831.5,13.777777777777779,13447.460761460761,11,8.3074187877,67.0135453937,115.963187096,4
6,20,No,0.143666255464,-1.2307843512,23.5833333333,404.265151515,20.1063460508,9,283,215042.5,3836.0,211206.5,8.402777777777779,4955.556915306915,11,8.30729727932,67.0122822003,70.3957165977,3
6,21,No,1.73217907689,1.49519918272,15.25,846.022727273,29.0864698317,9,183,4870.0,3836.0,1034.0,0.0625,0.059003496503496504,1,3.61478445646,11.0666666667,0.242906353362,4
6,22,Yes,0.547617563283,0.170771922928,20.3333333333,135.878787879,11.6567057044,12,244,207038.029418,5754.0,201757.0,8.020833333333334,4503.307255244755,11,8.30726311499,67.0119190811,67.1066856226,1
6,23,Yes,0.82833869239,1.07806165316,21.75,176.386363636,13.281052806,12,261,155054.13981,9590.0,145931.5,5.833333333333333,2357.2167832167834,11,8.30689073042,67.0079446171,48.5511769499,1
6,24,No,0.804031790276,-0.943250032949,19.4166666667,582.083333333,24.1264032407,11,233,519666.339581,6713.0,514125.0,20.38888888888889,29516.70085470085,11,8.30744946391,67.0139118033,171.804251562,2
6,25,Yes,0.580309316703,-0.60685147946,17.0,214.545454545,14.6473702263,7,204,77035.5,4795.0,72240.5,2.875,548.4737762237762,11,8.30439522271,66.9812629703,23.4195169938,1
6,26,No,1.60873799071,1.62264760978,30.75,2661.65909091,51.5912695222,9,369,512548.005666,2877.0,510115.0,20.243055555555557,29196.143308080806,11,8.30746294426,67.0140598008,170.868789743,4
6,27,Yes,1.22513550965,0.810549254373,18.6666666667,327.333333333,18.0923556601,12,224,424397.601988,8631.0,416524.0,16.180555555555557,17715.799339549336,11,8.30056288858,66.9375115058,133.100711266,1
6,28,Yes,2.42271745635,4.80433701362,26.3333333333,2567.51515152,50.6706537506,12,316,446728.914633,5754.0,441862.5,17.53472222222222,21859.411373348874,11,8.30745253358,67.0139695348,147.849286009,1
6,29,Yes,-0.204009217148,-0.370098255731,21.3333333333,121.151515152,11.0068848977,12,256,299562.836397,4795.0,294927.0,10.9375,7278.045017482517,11,8.23020396463,66.1266763057,85.3114588873,1
6,30,No,0.550391598209,-0.825067313879,14.4166666667,204.446969697,14.2984953648,9,173,8031.89070706,7672.0,517.0,0.06944444444444445,0.07905982905982906,4,4.29209111668,19.4116112986,0.281175797429,2
6,31,No,1.41422310963,0.413068485923,26.25,1800.02272727,42.4266747138,11,315,1220180.8364,4795.0,1215545.0,48.25694444444444,166156.33211926962,11,8.30746801865,67.014057602,407.622781649,4
6,32,No,0.857979218905,-0.0758413645189,15.75,352.75,18.781639971,9,189,282623.390707,1918.0,280862.5,11.145833333333334,8814.824737762236,11,8.30739801702,67.0133378817,93.887298064,2
6,33,No,0.707594308622,-0.803366549706,23.75,825.295454545,28.7279559758,10,285,524286.836397,3836.0,520610.0,20.67361111111111,30349.773844211344,11,8.30744565647,67.0139522864,174.21186482,4
6,34,Yes,0.685004627338,-0.937447693354,20.25,494.204545455,22.2307117622,4,243,30428.8023145,5754.0,24831.5,1.0208333333333333,62.78977272727273,11,8.28708554307,66.7965329619,7.92399979349,1
6,35,No,2.61089377606,5.60927222891,24.9166666667,2296.26515152,47.9193609256,9,299,263349.0,5754.0,257595.0,10.256944444444445,7439.492958430458,11,8.30729068055,67.0121733228,86.2524953751,3
6,36,No,0.725957391219,-0.444237479007,23.1666666667,509.424242424,22.5704284945,5,278,334059.390707,5754.0,328462.5,13.04861111111111,12068.606012043512,11,8.30741928919,67.0135551807,109.857207374,3
6,37,Yes,0.671823271119,0.493703160009,22.5,246.272727273,15.6930789609,12,270,486001.529418,6713.0,479761.5,15.493055555555555,10828.867084304586,11,7.44186120384,55.9530241511,104.061842595,1
6,38,Yes,0.29044551772,-0.0085709043604,18.4166666667,126.265151515,11.2367767405,10,221,288024.223538,8631.0,280331.5,11.13888888888889,8770.31623931624,11,8.30739063152,67.0132578839,93.649966574,1
6,39,No,0.745617753705,-0.799488309104,29.3333333333,1100.24242424,33.1699023852,12,352,1031226.90897,6713.0,1024957.5,40.69444444444444,117868.91297591297,11,8.30746453048,67.0140461955,343.320423185,2
6,40,No,1.07328363991,0.0213308622508,28.5,1105.36363636,33.2470094349,12,342,1112019.8364,4795.0,1107384.0,43.94444444444444,137669.99689199688,11,8.30746644576,67.014031848,371.039077311,2
7,1,No,0.714763774695,-1.4659604346,6.83333333333,95.0606060606,9.74990287442,11,82,10255.2814141,2877.0,7692.5,0.3125,5.810751748251748,11,8.25711091809,66.5319688991,2.41055009246,4
7,2,Yes,0.548059919148,-1.19162547538,12.0,174.0,13.1909059583,12,144,12930.0,1918.0,11012.0,0.4305555555555556,10.82031857031857,11,8.26095282348,66.49512982,3.28942526444,1
7,3,Yes,1.15767587115,0.025275844334,10.5833333333,220.992424242,14.8658139448,12,127,34677.7188858,2877.0,32187.5,1.2777777777777777,110.42579642579643,11,8.30398927887,66.9803813187,10.508367924,1
7,4,No,1.79080878668,2.52416165138,22.4166666667,1022.81060606,31.9814103201,12,269,77341.3907071,3836.0,73662.5,2.9375,593.555506993007,11,8.30641038718,67.0033211492,24.3629946228,4
7,5,No,1.27282625987,0.38967931257,21.8333333333,1053.42424242,32.4564976919,12,262,108769.908337,1918.0,107240.0,3.701388888888889,713.5116064491066,11,7.95951290967,62.8016044196,26.7116380338,3
7,6,Yes,1.23219550578,-0.364054509257,21.1666666667,1469.24242424,38.3306981966,12,254,176215.5,1918.0,174297.5,6.930555555555555,3413.2818570318573,11,8.30740772199,67.013535444,58.4232989229,1
7,7,Yes,0.700390465617,-1.01660347501,14.3333333333,334.787878788,18.2972095902,12,172,82229.0,0.0,82229.0,3.2430555555555554,732.5349164724166,11,8.306831532,67.0077718218,27.0653822525,1
7,8,No,1.5329383125,1.15245243907,14.75,646.022727273,25.4169771466,12,177,129490.0,0.0,129490.0,5.118055555555555,1862.538412975913,11,8.30740094569,67.0135852269,43.1571362926,2
7,9,Yes,0.97860204788,-0.580630329442,15.0,436.909090909,20.9023704615,10,180,113395.890707,1918.0,111635.0,4.416666666666667,1363.7832167832166,11,8.30693728243,67.0086064625,36.9294356413,1
7,10,Yes,0.636761835172,-0.941945415067,17.6666666667,418.242424242,20.4509761196,10,212,107572.890707,1918.0,105812.0,4.0625,1077.555506993007,11,8.28955641806,66.8141584808,32.8261406046,1
7,11,Yes,0.940911887674,-0.330678215008,21.75,778.568181818,27.9028346556,10,261,185776.5,0.0,185776.5,7.222222222222222,3523.069153069153,11,8.30138544025,66.9468384734,59.3554475433,3
7,12,Yes,1.6601757169,1.67176126641,14.0833333333,527.901515152,22.9761074848,10,169,88890.0,0.0,88890.0,3.513888888888889,872.237567987568,11,8.30722198776,67.0119357317,29.5336683801,3
7,13,Yes,0.668341415308,-1.10885070905,16.1666666667,380.878787879,19.5161161064,12,194,96412.0,0.0,96412.0,3.8194444444444446,1023.8972416472417,11,8.30709405636,67.0104500254,31.9983943605,1
7,14,Yes,1.34324156488,0.356170155768,22.9166666667,1352.81060606,36.7805737593,12,275,405037.390707,2877.0,402317.5,15.979166666666666,18159.097465034964,11,8.30744572648,67.0138298753,134.755695483,4
7,15,Yes,0.824198611482,-0.789581306391,6.91666666667,83.7196969697,9.14984682766,7,83,75703.3023145,1918.0,73942.0,2.7222222222222223,448.64957264957263,11,8.22865630492,66.1087924627,21.1813496418,1
7,16,Yes,0.740712741734,-1.19439291851,12.0833333333,255.537878788,15.985552189,9,145,124326.5,0.0,124326.5,4.708333333333333,1409.2290209790212,11,8.27429950871,66.6400515138,37.539699266,1
7,17,Yes,1.42146781249,1.14771179048,8.58333333333,157.174242424,12.5369151877,8,103,117988.609593,4795.0,113737.5,4.520833333333333,1434.0974650349651,11,8.30714438441,67.0108600765,37.8694793341,1
7,18,Yes,1.0716852398,-0.503374827766,18.5833333333,678.446969697,26.0470146024,12,223,338066.635441,3836.0,334935.0,13.284722222222221,12524.582702020203,11,8.30742404057,67.0137275544,111.913282063,4
7,19,No,1.66085973136,1.29466420722,15.75,737.113636364,27.149836765,12,189,401847.872235,2877.0,399514.5,15.847222222222221,17907.417055167058,11,8.30745941971,67.0139798564,133.818597568,4
7,20,No,2.00067107668,2.83406087624,31.25,3276.02272727,57.2365506235,12,375,708549.0,959.0,707590.0,27.805555555555557,54030.43745143745,11,8.30610356469,66.9990534758,232.444482515,2
7,21,No,1.53016970748,0.729212434424,25.3333333333,1985.15151515,44.5550391668,12,304,779790.0,0.0,779790.0,30.9375,68306.84222027972,11,8.30746716401,67.0140434513,261.355777094,4
7,22,No,1.46883947416,0.571575218043,14.1666666667,723.424242424,26.8965470353,12,170,315935.0,0.0,315935.0,12.229166666666666,10140.499562937062,11,8.29879672428,66.9177584482,100.700047482,4
7,23,Yes,1.43991505944,1.56975861769,19.3333333333,612.96969697,24.7582248348,10,232,155802.890707,1918.0,154042.0,5.798611111111111,2106.6654526029533,11,8.26280937733,66.5075805043,45.8984253826,1
7,24,Yes,0.645195558519,-0.856042520607,17.0,379.272727273,19.4749256038,12,204,489360.51826,1918.0,487729.0,16.0625,12181.989073426574,11,7.62195461738,58.3910232974,110.372048425,1
7,25,No,0.945277858443,-0.480433360497,19.9166666667,676.265151515,26.0050985677,12,239,452428.586614,5754.0,447457.0,17.756944444444443,22400.730720668224,11,8.30744341536,67.0137993296,149.668736617,3
7,26,Yes,1.25366509947,0.60904108523,20.8333333333,778.878787879,27.908399952,12,250,519559.0,0.0,519559.0,20.618055555555557,30269.062888500386,11,8.30745607879,67.0139317486,173.98006463,1
7,27,No,1.40646304166,0.697380157617,18.25,656.75,25.6271340575,12,219,582557.799044,5754.0,577349.0,22.555555555555557,34967.26961926962,11,8.30382465751,66.9738309479,186.995373256,3
7,28,Yes,1.272998717,0.678679029333,18.1666666667,655.606060606,25.6048054202,12,218,433835.281414,1918.0,432231.5,17.13888888888889,20915.32323232323,11,8.30745308783,67.0139065973,144.621309745,1
7,29,No,1.32402369745,0.289356660847,12.0,338.363636364,18.3946632577,8,144,154610.302314,1918.0,152849.0,4.881944444444445,1034.6503010878012,11,7.31513513792,54.2088772844,32.1659804932,2
7,30,Yes,0.879973209128,-0.570609926679,17.6666666667,549.151515152,23.4339820592,12,212,475292.802314,1918.0,473531.5,18.78472222222222,25115.34493978244,11,8.30745289313,67.0139004019,158.478215979,1
7,31,No,1.43537669412,0.600989577907,29.0833333333,2192.26515152,46.8216312351,12,349,1163742.0,2877.0,1160865.0,43.951388888888886,124813.16545260296,11,8.2744136835,66.6408356257,353.289067836,4
7,32,No,1.49442296413,0.645843814579,16.1666666667,917.424242424,30.289011909,12,194,729439.227104,1918.0,727837.5,28.45138888888889,56013.3123057498,11,8.3043722093,66.9798986201,236.671317032,2
7,33,Yes,0.645930441022,-1.26527718572,16.8333333333,430.151515152,20.7400943863,7,202,220326.5,0.0,220326.5,7.840277777777778,3426.009275446776,11,8.10312215874,64.5956975882,58.5321217405,1
7,34,No,1.35285572273,0.31256197713,12.4166666667,426.992424242,20.6637950107,8,149,2622.39070706,1918.0,861.5,0.041666666666666664,0.040209790209790215,3,4.58731710926,19.0434782609,0.200523789636,2
7,35,No,0.851343038927,-0.960134625051,14.0,356.909090909,18.8920377649,10,168,17305.3907071,3836.0,13626.5,0.5416666666666666,16.4458041958042,11,8.24449613485,66.336772931,4.05534267304,2
7,36,Yes,1.36495041191,0.38301841958,7.75,147.840909091,12.1589847064,10,93,216283.0,1918.0,214365.0,8.027777777777779,4031.5796425796416,11,8.25317081617,66.3953907695,63.4947213757,1
7,37,Yes,0.938724925078,-0.396145183852,22.0,594.909090909,24.3907583094,12,264,883821.802314,2877.0,881101.5,34.47222222222222,82225.7334887335,11,8.30463589281,66.9828133992,286.750298149,1
7,38,Yes,1.66240262205,1.30764719298,12.25,381.840909091,19.5407499623,12,147,590398.01826,4795.0,585889.5,23.270833333333332,38530.436625874136,11,8.30745521522,67.0139187121,196.291713085,1
7,39,Yes,0.515110356049,-1.19772879108,17.0833333333,369.71969697,19.2280965509,12,205,453260.908337,2877.0,450772.0,17.36111111111111,20160.344211344214,11,8.29474863622,66.8722295179,141.987126921,1
7,40,Yes,1.84571757447,2.59413988267,10.8333333333,325.424242424,18.0395189078,12,130,268777.0,1918.0,266859.0,10.597222222222221,7954.6618104118115,11,8.30740231464,67.0133914545,89.188910804,3
8,1,Yes,0.98051819741,0.100932733729,19.5,224.090909091,14.9696662986,9,234,11931.4201251,7672.0,4889.5,0.2222222222222222,1.8663558663558666,11,7.94981366488,63.1861604367,1.36614635613,1
8,2,Yes,-0.267218258051,-1.19111733495,16.75,101.295454545,10.0645642998,10,201,8721.33639653,5754.0,3126.5,0.13194444444444445,0.1572940947940948,10,3.1233274969,9.50981939871,0.396603195643,1
8,3,Yes,-0.624547551532,-0.658819317437,20.1666666667,74.8787878788,8.65325302293,12,242,34028.638711,6713.0,27631.5,1.1319444444444444,76.43701437451436,11,8.29337029254,66.8656331803,8.74282645227,1
8,4,Yes,0.871155042481,-0.737986384188,12.25,275.659090909,16.6029843977,9,147,3773.22710359,2877.0,1212.5,0.04861111111111111,0.046571484071484065,3,4.19791894418,15.6225234619,0.215804272598,1
8,5,Yes,1.12941611244,1.45265874638,22.6666666667,48.0606060606,6.93257571618,12,272,53628.2271036,6713.0,47231.5,1.9027777777777777,232.81565656565664,11,8.30263366337,66.9610400097,15.2582979577,1
8,6,Yes,0.343579741613,-1.54746670537,21.5,575.909090909,23.9981059859,5,258,58026.1727931,2877.0,55467.5,2.2083333333333335,335.49475524475525,11,8.30594242812,66.9973206873,18.3165159145,3
8,7,Yes,0.242981977371,-0.803294793631,21.4166666667,230.992424242,15.1984349274,12,257,72765.138711,5754.0,67327.0,2.6041666666666665,422.26879370629376,11,8.28537754946,66.767179506,20.5491798792,1
8,8,Yes,1.35713815801,1.60030779503,19.25,455.113636364,21.3333925189,10,231,6646.28141411,5754.0,1206.5,0.0763888888888889,0.07104700854700856,1,3.18961061226,8.17361585783,0.26654644726,1
8,9,Yes,-0.27547607583,-1.56028965345,17.3333333333,194.060606061,13.9305637381,9,208,64846.2271036,4795.0,60367.5,2.4166666666666665,400.7482517482518,11,8.30610028495,67.0003266507,20.0186975537,3
8,10,No,2.35907664665,4.53277511908,12.0,580.545454545,24.09451088,9,144,2263.0,1918.0,345.0,0.027777777777777776,0.027195027195027192,3,5.74704893215,31.0285714286,0.164909148306,2
8,11,No,0.615710789621,-0.759932032899,17.5833333333,348.992424242,18.6813389307,9,211,5672.30231448,4795.0,1034.0,0.05555555555555555,0.05283605283605283,1,3.88057000058,13.0588235294,0.229860942389,4
8,12,No,0.672611981173,-1.03071059264,22.6666666667,630.96969697,25.1191101946,12,272,235761.672793,4795.0,231285.0,9.034722222222221,5568.117667055168,11,8.30322041697,66.967213087,74.6198208726,3
8,13,No,1.53257348952,1.04852990899,21.25,1082.56818182,32.9024038912,10,255,149800.390707,4795.0,145162.5,3.6597222222222223,476.0302544677544,10,6.09143432594,36.339968838,21.8181175739,2
8,14,No,0.70261640748,-1.01544319338,19.5,522.636363636,22.8612415156,9,234,249252.408967,3836.0,245860.0,9.76388888888889,6737.650155400155,11,8.30739787005,67.0135815699,82.0831904558,3
8,15,No,1.12412274244,-0.408025008844,15.6666666667,569.151515152,23.8568965951,10,188,80765.5,1918.0,78847.5,2.9375,526.2967657342657,11,8.23548826921,66.1891049705,22.9411587705,2
8,16,Yes,-1.0213677598,0.00675566959822,24.3333333333,144.606060606,12.0252260106,8,292,168592.336397,4795.0,163956.5,6.527777777777778,2968.3069153069155,11,8.30714027475,67.0104624043,54.4821706185,4
8,17,Yes,0.936533426611,-0.564913299771,19.75,654.386363636,25.5809765966,12,237,266724.408337,4795.0,262317.5,10.42361111111111,7705.4067113442115,11,8.30741063376,67.0134844162,87.7804460649,1
8,18,Yes,1.1528888857,1.62499173281,21.5,294.272727273,17.1543792448,9,258,82385.5,5754.0,76631.5,3.0833333333333335,640.0489510489509,11,8.30561433628,66.994530227,25.2991887429,1
8,19,No,2.06649185019,3.54834019868,19.1666666667,957.424242424,30.9422727417,12,230,283858.762993,4795.0,279897.5,10.847222222222221,7954.046425796427,11,8.29995799956,66.9307876028,89.1854608431,4
8,20,Yes,1.7994748586,3.37759361483,21.6666666667,377.151515152,19.4203891607,12,260,195284.336397,5754.0,189689.5,7.5625,4013.2548076923076,11,8.30727538586,67.0120668069,63.3502549931,1
8,21,Yes,0.5423131618,-0.618175339076,21.1666666667,390.696969697,19.7660559975,12,254,269869.408337,4795.0,265462.5,10.54861111111111,7870.94866938617,11,8.30739140038,67.0132728804,88.7183671479,1
8,22,No,0.864929581383,0.371497078388,20.75,414.022727273,20.347548434,12,249,260202.971837,5754.0,255312.5,10.131944444444445,7258.227224164724,11,8.30738463254,67.0132043638,85.1952300552,3
8,23,Yes,1.40114132857,1.09867495759,22.6666666667,878.606060606,29.6412897932,9,272,4697.5,3836.0,861.5,0.0625,0.059003496503496504,1,3.61478445646,11.0666666667,0.242906353362,1
8,24,Yes,0.423500098484,-0.856934677637,22.75,436.022727273,20.8811572302,12,273,324102.672793,3836.0,320585.0,12.715277777777779,11457.282002719501,11,8.30741649865,67.0135269371,107.038693951,1
8,25,No,0.239033929372,-0.822530479341,20.0,251.454545455,15.8573183563,10,240,6001.5,4795.0,1206.5,0.0763888888888889,0.08503302253302254,10,4.00431219666,16.7176129427,0.29160422242,4
8,26,Yes,0.919392026077,-0.0185219664051,16.5,275.909090909,16.6105114584,8,198,178082.0,4795.0,173287.0,6.555555555555555,2698.5982905982905,11,8.26485691885,66.5309546705,51.948034521,1
8,27,Yes,-0.295098912146,0.129501397409,18.9166666667,91.3560606061,9.55803644093,12,227,214688.5,5754.0,208934.5,8.3125,4856.957604895105,11,8.30730945484,67.0124173072,69.6918761757,1
8,28,Yes,0.829002262696,-0.0596508795183,18.3333333333,339.515151515,18.4259369237,10,220,241033.675006,5754.0,236062.5,9.368055555555555,6218.136315073815,11,8.30739605761,67.0133408818,78.8551603579,1
8,29,No,0.87241380523,0.364835474421,18.3333333333,113.151515152,10.6372700986,8,220,250403.836397,5754.0,244809.0,9.743055555555555,6669.814636752138,11,8.30733081234,67.0126224686,81.6689331187,4
8,30,Yes,0.233549195273,-1.35575888144,22.0833333333,470.628787879,21.6939804526,12,265,465099.336397,3836.0,461422.5,16.27777777777778,14584.691530691529,11,8.06216307416,64.0894601434,120.767096225,1
8,31,No,1.38783464855,1.51374807866,20.0,605.090909091,24.5985956731,12,240,386318.781414,6713.0,379920.0,15.11111111111111,16219.623931623933,11,8.30743761508,67.0137446138,127.356287366,3
8,32,No,1.3474000472,0.282032065778,17.9166666667,787.356060606,28.0598656555,11,215,832490.172793,3836.0,828972.5,32.90972222222222,77268.72605866357,11,8.30746601498,67.0140498409,277.972527525,4
8,33,No,0.379855100237,-1.61600851427,19.75,508.75,22.5554871373,5,237,569969.336397,3836.0,566292.5,22.48611111111111,36014.76903651904,11,8.30745731722,67.0139850618,189.775575448,4
8,34,Yes,0.337946369405,-1.22443519625,21.0833333333,381.901515152,19.5423006617,5,253,552398.727104,4795.0,547920.0,21.76388888888889,33712.33547008547,11,8.30745525004,67.0139209795,183.609192227,1
8,35,No,0.505651004808,-0.896084408682,26.1666666667,589.242424242,24.2743161437,11,314,826419.836397,4795.0,821784.0,32.63194444444444,75804.43002136753,11,8.30746120993,67.0139776889,275.326043122,4
8,36,No,1.08205273768,-0.2329189477,25.0833333333,1215.35606061,34.8619572114,12,301,951628.191053,6713.0,945520.0,37.53472222222222,100426.1945901321,11,8.30746531979,67.0140615695,316.900922356,2
8,37,Yes,0.763397610751,-0.922672931024,23.25,805.113636364,28.3745244253,9,279,715632.0,2877.0,712755.0,27.79861111111111,53024.55356449106,11,8.30296224308,66.9642296467,230.270609424,1
8,38,No,1.48211698729,0.970066797696,13.5,515.545454545,22.7056260549,4,162,4241.16926955,3836.0,690.0,0.041666666666666664,0.040209790209790215,2,4.58731710926,19.0434782609,0.200523789636,2
8,39,No,2.09058443814,3.37049073494,14.25,779.840909091,27.9256317581,9,171,5769.39070706,5754.0,172.5,0.041666666666666664,0.06818181818181818,3,6.61041865708,44.1143984221,0.261116483934,2
8,40,Yes,0.363415808053,0.32571471384,20.1666666667,117.424242424,10.8362466945,12,242,440428.139516,5754.0,435206.5,17.27777777777778,21187.013209013207,11,8.30743807828,67.0137423319,145.55759413,1
9,1,Yes,0.0513647680416,-0.68997434304,19.6666666667,200.787878788,14.1699639657,3,236,15765.6398097,5754.0,10479.0,0.4166666666666667,8.986013986013985,11,8.23042011896,66.20926282,2.99766809137,1
9,2,Yes,0.595045701293,0.299501575346,16.75,171.840909091,13.1088103614,12,201,26669.8023145,4795.0,22031.5,0.8819444444444444,48.79016122766123,11,8.29466279715,66.883167147,6.98499543505,1
9,3,No,1.14276375117,-0.20136119701,27.5,1335.90909091,36.5500901628,11,330,106828.336397,4795.0,102192.5,4.083333333333333,1159.5174825174827,11,8.30689024651,67.0094733685,34.0516883945,4
9,4,No,1.13950167038,-0.153921282114,20.3333333333,1037.87878788,32.2161262085,10,244,68214.4089667,6713.0,61945.0,2.486111111111111,424.6571484071484,11,8.30451206789,66.9826604945,20.6072110779,2
9,5,No,0.905054129912,-0.871496146776,29.5833333333,1781.17424242,42.2039600325,12,355,189027.790604,7672.0,182147.5,7.1875,3571.9016608391607,11,8.30614938254,67.0001429745,59.7653884856,4
9,6,Yes,0.51426947768,-0.360198229114,22.0,410.0,20.2484567313,12,264,71371.5,5754.0,65617.5,2.638888888888889,474.3162393162394,11,8.30597820824,66.9987990237,21.7788025226,1
9,7,Yes,0.878853039509,-0.604252613711,15.5,365.909090909,19.128750375,12,186,79109.7814141,5754.0,73670.0,2.951388888888889,605.1234945609946,11,8.30669698934,67.0064426006,24.5992580083,1
9,8,No,0.420822079801,-1.14715996306,16.4166666667,192.992424242,13.8921713293,9,197,105987.109593,7672.0,98859.0,3.951388888888889,1076.9416763791762,11,8.30674115432,67.0065653016,32.8167895502,4
9,9,Yes,0.551444158945,-0.878535924633,14.0833333333,200.083333333,14.1450815951,12,169,71320.6930215,4795.0,66839.5,2.6666666666666665,489.84615384615387,11,8.30634929863,67.0028291244,22.132468318,1
9,10,Yes,0.357432229257,-0.835655950523,16.6666666667,194.424242424,13.9436093758,10,200,7940.22353827,7672.0,1206.5,0.05555555555555555,0.05283605283605283,1,3.88057000058,13.0588235294,0.229860942389,1
9,11,Yes,0.450280157506,-0.367891567427,19.25,242.568181818,15.5746005348,12,231,114586.908967,6713.0,108317.5,4.326388888888889,1303.6759421134418,11,8.30698795351,67.009184117,36.1064529151,1
9,12,No,1.03642731733,-0.0794083417961,18.4166666667,408.628787879,20.2145687038,9,221,3738.0,2877.0,861.0,0.05555555555555555,0.05283605283605283,1,3.88057000058,13.0588235294,0.229860942389,3
9,13,Yes,0.550571693452,-0.346372624749,16.75,206.022727273,14.3534918146,12,201,111015.396373,5754.0,105862.5,4.208333333333333,1228.4178321678323,11,8.30689423503,67.0081825872,35.0487921642,1
9,14,No,2.63940997196,5.47897541834,9.08333333333,608.265151515,24.6630320828,9,109,4795.0,4795.0,0.0,0.034722222222222224,0.08969502719502719,3,8.79248271851,77.7303296087,0.299491280666,3
9,15,Yes,1.56281699721,1.7160059734,12.5833333333,294.446969697,17.1594571504,8,151,6351.24443863,5754.0,1378.0,0.05555555555555555,0.05283605283605283,1,3.88057000058,13.0588235294,0.229860942389,1
9,16,Yes,0.804840685524,-0.00318254911856,17.4166666667,278.992424242,16.7030663126,12,209,73519.7814141,5754.0,68080.0,2.2847222222222223,238.27500971250967,11,7.67857811298,59.154463632,15.4361591632,1
9,17,No,1.40604600183,0.569738869103,12.5,457.545454545,21.3903121657,10,150,5155.39070706,4795.0,517.5,0.04861111111111111,0.07454351204351203,9,6.00942319104,36.8673220936,0.273026577541,2
9,18,Yes,1.21131555562,0.722945622904,16.25,422.75,20.560885195,8,195,6286.30231448,5754.0,689.0,0.0625,0.0729895104895105,8,4.62903837905,22.7769371437,0.270165709315,1
9,19,Yes,1.57441300651,1.67104817897,17.0833333333,632.083333333,25.1412675363,12,205,296565.408337,3836.0,293117.5,11.63888888888889,9626.707847707847,11,8.30743138191,67.0136979694,98.1157879635,1
9,20,Yes,0.29795795187,0.225531914894,18.0,128.181818182,11.3217409519,12,216,195471.693022,5754.0,190031.5,7.555555555555555,4013.353535353536,11,8.30729471824,67.0122780775,63.351034209,1
9,21,No,2.04020591487,2.52696089487,7.25,306.75,17.5142798881,10,87,2877.0,2877.0,0.0,0.020833333333333332,0.034527972027972025,4,9.50485651998,93.061047909,0.185817039122,2
9,22,Yes,0.976076543093,-0.427976660018,16.5,426.090909091,20.641969603,3,198,6271.0,5754.0,517.0,0.0625,0.0729895104895105,2,4.62903837905,22.7769371437,0.270165709315,4
9,23,Yes,0.398431148734,-0.660313130144,20.1666666667,268.515151515,16.3864319336,12,242,134930.227104,5754.0,129492.5,5.166666666666667,1867.216783216783,11,8.30710980757,67.0101276377,43.2113038824,1
9,24,No,0.369420914502,-0.861776236706,16.3333333333,203.696969697,14.2722447322,8,196,6336.44212415,5754.0,1206.5,0.05555555555555555,0.05283605283605283,1,3.88057000058,13.0588235294,0.229860942389,4
9,25,Yes,0.623865849341,-0.0204368887521,20.4166666667,319.174242424,17.865448285,12,245,346187.5,4795.0,341392.5,12.54861111111111,9428.90671134421,11,8.20724129211,65.8551211857,97.1025576972,1
9,26,Yes,-0.0211682396247,-0.466262721448,16.25,98.9318181818,9.94644751566,12,195,161694.638711,5754.0,156256.5,6.201388888888889,2693.700417637917,11,8.30719148992,67.0110218887,51.9008710682,1
9,27,Yes,0.325401920687,0.5463852342,20.4166666667,112.265151515,10.5955250703,12,245,290760.781414,6713.0,284362.0,11.3125,9036.104458041958,11,8.30738442558,67.013188386,95.0584265494,1
